ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
9,6,2023-01-16,2023-01-10,development,direct,winter_test_like,29.14229116722855,False,False,False,False,False,,,,29.14229116722855,51.0,True,58.6,36.0,38.392857142857146
10,6,2023-01-16,2023-01-10,development,direct,winter_test_like,18.153083981307336,False,False,False,False,False,,,,18.153083981307336,31.0,True,47.1,40.0,32.142857142857146
11,6,2023-01-16,2023-01-10,development,direct,winter_test_like,30.762666485723823,False,False,False,False,False,,,,30.762666485723823,33.0,True,59.2,43.0,74.64285714285714
12,6,2023-01-16,2023-01-10,development,direct,winter_test_like,13.522585746603362,False,False,False,False,False,,,,13.522585746603362,22.0,True,30.5,28.0,26.785714285714285
13,6,2023-01-16,2023-01-10,development,direct,winter_test_like,43.70638023855,False,False,False,False,False,,,,43.70638023855,47.0,True,47.3,42.0,40.42857142857143
14,6,2023-01-16,2023-01-10,development,direct,winter_test_like,21.552350657640304,False,False,False,False,False,,,,21.552350657640304,28.0,True,34.3,33.0,24.607142857142858
15,6,2023-01-16,2023-01-10,development,direct,winter_test_like,20.80469353789555,False,False,False,False,False,,,,20.80469353789555,54.0,True,43.1,40.0,32.17857142857143
16,6,2023-01-16,2023-01-10,development,direct,winter_test_like,43.254528365429444,False,False,False,False,False,,,,43.254528365429444,43.0,True,71.4,58.0,70.89285714285714
17,6,2023-01-16,2023-01-10,development,direct,winter_test_like,15.058243290954708,False,False,False,False,False,,,,15.058243290954708,14.0,True,23.2,23.0,17.392857142857142
18,6,2023-01-16,2023-01-10,development,direct,winter_test_like,39.679048718788636,False,False,False,False,False,,,,39.679048718788636,59.0,True,38.2,21.0,35.285714285714285
19,6,2023-01-16,2023-01-10,development,direct,winter_test_like,38.76388940063668,False,False,False,False,False,,,,38.76388940063668,3.0,True,76.5,90.0,38.607142857142854
20,6,2023-01-16,2023-01-10,development,direct,winter_test_like,38.06301255720002,False,False,False,False,False,,,,38.06301255720002,45.0,True,43.6,38.0,40.5
21,6,2023-01-16,2023-01-10,development,direct,winter_test_like,24.599679138942502,False,False,False,False,False,,,,24.599679138942502,36.0,True,31.7,35.0,20.5
22,6,2023-01-16,2023-01-10,development,direct,winter_test_like,8.438348495138998,False,False,False,False,False,,,,8.438348495138998,2.0,True,13.9,6.0,17.428571428571427
23,6,2023-01-16,2023-01-10,development,direct,winter_test_like,41.528963615107955,False,False,False,False,False,,,,41.528963615107955,38.0,True,67.2,49.0,37.785714285714285
24,6,2023-01-16,2023-01-10,development,direct,winter_test_like,1.2540814062172543,False,False,False,False,False,,,,1.2540814062172543,0.0,False,,,
25,6,2023-01-16,2023-01-10,development,direct,winter_test_like,23.90615919091141,False,False,False,False,False,,,,23.90615919091141,22.0,True,35.8,31.0,30.678571428571427
26,6,2023-01-16,2023-01-10,development,direct,winter_test_like,0.5883846129842043,False,False,False,False,False,,,,0.5883846129842043,1.0,True,5.0,5.0,5.454545454545454
27,6,2023-01-16,2023-01-10,development,direct,winter_test_like,8.442353713773219,False,False,False,False,False,,,,8.442353713773219,4.0,True,41.0,34.0,26.416666666666668
28,6,2023-01-16,2023-01-10,development,direct,winter_test_like,8.194774655466599,False,False,False,False,False,,,,8.194774655466599,9.0,True,10.5,21.0,5.107142857142857
1,7,2023-01-17,2023-01-10,development,direct,winter_test_like,57.792053152329146,False,False,False,False,False,,,,57.792053152329146,51.0,True,60.2,52.0,81.92857142857143
2,7,2023-01-17,2023-01-10,development,direct,winter_test_like,42.02646403794193,False,False,False,False,False,,,,42.02646403794193,21.0,True,62.3,53.0,67.25
3,7,2023-01-17,2023-01-10,development,direct,winter_test_like,27.218681082225512,False,False,False,False,False,,,,27.218681082225512,37.0,True,30.8,23.0,54.67857142857143
4,7,2023-01-17,2023-01-10,development,direct,winter_test_like,22.49263065535464,False,False,False,False,False,,,,22.49263065535464,7.0,True,69.0,68.0,95.82142857142857
5,7,2023-01-17,2023-01-10,development,direct,winter_test_like,75.02280408560537,False,False,False,False,False,,,,75.02280408560537,100.0,True,133.1,113.0,116.03571428571429
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.997282531893608,False,False,False,False,False,,,,12.997282531893608,18.0,True,25.8,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,10.55980465922774,False,False,False,False,False,,,,10.55980465922774,15.0,True,15.2,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.01693675610754,False,False,False,False,False,,,,19.01693675610754,33.0,True,25.3,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,28.690352819923135,False,False,False,False,False,,,,28.690352819923135,41.0,True,53.0,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.429269147655695,False,False,False,False,False,,,,20.429269147655695,22.0,True,52.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,31.61144426572351,False,False,False,False,False,,,,31.61144426572351,33.0,True,47.9,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,13.313310574681514,False,False,False,False,False,,,,13.313310574681514,19.0,True,31.3,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,42.563700080061494,False,False,False,False,False,,,,42.563700080061494,40.0,True,53.9,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,22.675526644202073,False,False,False,False,False,,,,22.675526644202073,27.0,True,41.9,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.587379570396713,False,False,False,False,False,,,,20.587379570396713,52.0,True,39.6,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,45.910616357436496,False,False,False,False,False,,,,45.910616357436496,71.0,True,70.1,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,15.112042494998349,False,False,False,False,False,,,,15.112042494998349,15.0,True,16.4,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,37.42707600847346,False,False,False,False,False,,,,37.42707600847346,59.0,True,46.4,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,37.1363175497667,False,False,False,False,False,,,,37.1363175497667,5.0,True,71.5,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,36.42010524367117,False,False,False,False,False,,,,36.42010524367117,44.0,True,42.4,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,22.194325944040216,False,False,False,False,False,,,,22.194325944040216,36.0,True,22.9,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,8.52242206247598,False,False,False,False,False,,,,8.52242206247598,2.0,True,12.4,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,40.111670035130444,False,False,False,False,False,,,,40.111670035130444,35.0,True,63.2,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,1.242388536750404,False,False,False,False,False,,,,1.242388536750404,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.67769734497023,False,False,False,False,False,,,,23.67769734497023,25.0,True,38.1,38.0,30.678571428571427
26,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.0,False,False,False,False,False,,,,0.0,0.0,True,0.0,0.0,5.454545454545454
27,7,2023-01-17,2023-01-10,development,direct,winter_test_like,9.264085438632277,False,False,False,False,False,,,,9.264085438632277,3.0,True,35.8,35.0,26.416666666666668
28,7,2023-01-17,2023-01-10,development,direct,winter_test_like,6.700839769216218,False,False,False,False,False,,,,6.700839769216218,8.0,True,12.8,25.0,5.107142857142857
1,1,2024-06-21,2024-06-20,development,direct,regular,30.08378057363495,False,False,False,False,False,,,,30.08378057363495,29.0,True,17.1,17.0,17.5
2,1,2024-06-21,2024-06-20,development,direct,regular,29.745716164286627,False,False,False,False,False,,,,29.745716164286627,21.0,True,24.0,18.0,31.428571428571427
3,1,2024-06-21,2024-06-20,development,direct,regular,20.58136311856472,False,False,False,False,False,,,,20.58136311856472,22.0,True,18.8,26.0,16.071428571428573
4,1,2024-06-21,2024-06-20,development,direct,regular,24.134697039408955,False,False,False,False,False,,,,24.134697039408955,11.0,True,6.9,4.0,12.714285714285714
5,1,2024-06-21,2024-06-20,development,direct,regular,64.57364030474284,False,False,False,False,False,,,,64.57364030474284,54.0,True,58.4,61.0,78.92857142857143
6,1,2024-06-21,2024-06-20,development,direct,regular,21.594055436861606,False,False,False,False,False,,,,21.594055436861606,13.0,True,26.6,34.0,27.035714285714285
7,1,2024-06-21,2024-06-20,development,direct,regular,40.71541247018465,False,False,False,False,False,,,,40.71541247018465,21.0,True,49.4,49.0,61.5
8,1,2024-06-21,2024-06-20,development,direct,regular,18.55696018568963,False,False,False,False,False,,,,18.55696018568963,31.0,True,15.6,13.0,26.821428571428573
9,1,2024-06-21,2024-06-20,development,direct,regular,22.92342901015429,False,False,False,False,False,,,,22.92342901015429,35.0,True,26.6,30.0,36.0
10,1,2024-06-21,2024-06-20,development,direct,regular,15.966144138386484,False,False,False,False,False,,,,15.966144138386484,19.0,True,18.0,19.0,23.107142857142858
11,1,2024-06-21,2024-06-20,development,direct,regular,23.2519621723496,False,False,False,False,False,,,,23.2519621723496,22.0,True,25.4,31.0,20.25
12,1,2024-06-21,2024-06-20,development,direct,regular,29.639897242173713,False,False,False,False,False,,,,29.639897242173713,13.0,True,33.7,46.0,29.428571428571427
13,1,2024-06-21,2024-06-20,development,direct,regular,24.401252303587448,False,False,False,False,False,,,,24.401252303587448,30.0,True,26.6,34.0,35.67857142857143
14,1,2024-06-21,2024-06-20,development,direct,regular,12.992611214449633,False,False,False,False,False,,,,12.992611214449633,16.0,True,14.7,19.0,21.25
15,1,2024-06-21,2024-06-20,development,direct,regular,25.83138617801775,False,False,False,False,False,,,,25.83138617801775,18.0,True,30.1,34.0,37.25
16,1,2024-06-21,2024-06-20,development,direct,regular,63.15638187303898,False,False,False,False,False,,,,63.15638187303898,36.0,True,57.7,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,13.641603152556387,False,False,False,False,False,,,,13.641603152556387,14.0,True,20.6,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,20.153637917668593,False,False,False,False,False,,,,20.153637917668593,17.0,True,19.8,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,18.23360919446661,False,False,False,False,False,,,,18.23360919446661,13.0,True,14.9,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,20.682965877254897,False,False,False,False,False,,,,20.682965877254897,14.0,True,33.8,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,13.954882902517458,False,False,False,False,False,,,,13.954882902517458,10.0,True,17.3,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,31.974786206644072,False,False,False,False,False,,,,31.974786206644072,28.0,True,28.6,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,23.04252443299448,False,False,False,False,False,,,,23.04252443299448,18.0,True,25.1,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,43.30119772844954,False,False,False,False,False,,,,43.30119772844954,44.0,True,43.2,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,23.894523622293214,False,False,False,False,False,,,,23.894523622293214,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,30.87608674897709,False,False,False,False,False,,,,30.87608674897709,40.0,True,26.0,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,32.542400817683216,False,False,False,False,False,,,,32.542400817683216,23.0,True,36.2,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,58.13574852371969,False,False,False,False,False,,,,58.13574852371969,52.0,True,71.5,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,40.44307223122428,False,False,False,False,False,,,,40.44307223122428,35.0,True,40.9,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,44.357827227857776,False,False,False,False,False,,,,44.357827227857776,56.0,True,43.1,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,23.945891441714533,False,False,False,False,False,,,,23.945891441714533,18.0,True,7.5,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,20.245265593044866,False,False,False,False,False,,,,20.245265593044866,18.0,True,16.6,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,13.191640980171526,False,False,False,False,False,,,,13.191640980171526,14.0,True,8.3,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,20.108168254403548,False,False,False,False,False,,,,20.108168254403548,7.0,True,8.1,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,55.18616253893205,False,False,False,False,False,,,,55.18616253893205,31.0,True,52.4,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,19.25324739679807,False,False,False,False,False,,,,19.25324739679807,9.0,True,22.7,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,31.182816339376558,False,False,False,False,False,,,,31.182816339376558,20.0,True,35.5,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,14.222881401838686,False,False,False,False,False,,,,14.222881401838686,10.0,True,14.7,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,24.10751573948798,False,False,False,False,False,,,,24.10751573948798,9.0,True,23.7,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,10.988589158016296,False,False,False,False,False,,,,10.988589158016296,7.0,True,12.8,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,16.016246316115172,False,False,False,False,False,,,,16.016246316115172,19.0,True,7.8,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,22.48111170942626,False,False,False,False,False,,,,22.48111170942626,16.0,True,19.3,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,20.094071047166725,False,False,False,False,False,,,,20.094071047166725,23.0,True,25.7,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,10.833632110860071,False,False,False,False,False,,,,10.833632110860071,7.0,True,13.9,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,21.407148481585356,False,False,False,False,False,,,,21.407148481585356,22.0,True,27.5,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,50.012300162853634,False,False,False,False,False,,,,50.012300162853634,41.0,True,44.7,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,11.16871357976832,False,False,False,False,False,,,,11.16871357976832,10.0,True,15.3,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,16.04947528660889,False,False,False,False,False,,,,16.04947528660889,14.0,True,13.9,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,10.540785165749352,False,False,False,False,False,,,,10.540785165749352,5.0,True,6.7,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,13.760885476022052,False,False,False,False,False,,,,13.760885476022052,22.0,True,17.6,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,11.278954337050395,False,False,False,False,False,,,,11.278954337050395,8.0,True,13.4,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,31.115396472415707,False,False,False,False,False,,,,31.115396472415707,29.0,True,28.3,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,16.12229917955001,False,False,False,False,False,,,,16.12229917955001,26.0,True,14.2,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,38.97603026356684,False,False,False,False,False,,,,38.97603026356684,29.0,True,38.2,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,21.180364018991956,False,False,False,False,False,,,,21.180364018991956,13.0,True,21.6,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,21.150495345443968,False,False,False,False,False,,,,21.150495345443968,37.0,True,13.4,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,30.170925825609036,False,False,False,False,False,,,,30.170925825609036,28.0,True,30.3,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,46.49841516647712,False,False,False,False,False,,,,46.49841516647712,64.0,True,53.3,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,35.47754591551873,False,False,False,False,False,,,,35.47754591551873,47.0,True,35.0,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,36.43737205807205,False,False,False,False,False,,,,36.43737205807205,49.0,True,43.5,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,36.22211916726682,False,False,False,False,False,,,,36.22211916726682,30.0,True,12.8,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,30.959121438485543,False,False,False,False,False,,,,30.959121438485543,25.0,True,26.7,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,22.81942610304603,False,False,False,False,False,,,,22.81942610304603,25.0,True,16.7,16.0,16.071428571428573
4,3,2024-06-23,2024-06-20,development,direct,regular,31.86482415532429,False,False,False,False,False,,,,31.86482415532429,24.0,True,8.4,5.0,12.714285714285714
5,3,2024-06-23,2024-06-20,development,direct,regular,86.6179369798429,False,False,False,False,False,,,,86.6179369798429,97.0,True,81.8,97.0,78.92857142857143
6,3,2024-06-23,2024-06-20,development,direct,regular,28.423422045880134,False,False,False,False,False,,,,28.423422045880134,22.0,True,35.6,40.0,27.035714285714285
7,3,2024-06-23,2024-06-20,development,direct,regular,44.29910963129299,False,False,False,False,False,,,,44.29910963129299,50.0,True,58.0,51.0,61.5
8,3,2024-06-23,2024-06-20,development,direct,regular,24.267117709218493,False,False,False,False,False,,,,24.267117709218493,34.0,True,29.0,33.0,26.821428571428573
9,3,2024-06-23,2024-06-20,development,direct,regular,35.920499663216454,False,False,False,False,False,,,,35.920499663216454,38.0,True,55.6,79.0,36.0
10,3,2024-06-23,2024-06-20,development,direct,regular,21.088281205414933,False,False,False,False,False,,,,21.088281205414933,30.0,True,32.8,43.0,23.107142857142858
11,3,2024-06-23,2024-06-20,development,direct,regular,26.7307273185818,False,False,False,False,False,,,,26.7307273185818,22.0,True,16.4,19.0,20.25
12,3,2024-06-23,2024-06-20,development,direct,regular,37.893287436226906,False,False,False,False,False,,,,37.893287436226906,27.0,True,37.7,44.0,29.428571428571427
13,3,2024-06-23,2024-06-20,development,direct,regular,32.63914090537036,False,False,False,False,False,,,,32.63914090537036,48.0,True,47.4,61.0,35.67857142857143
14,3,2024-06-23,2024-06-20,development,direct,regular,19.237821191691754,False,False,False,False,False,,,,19.237821191691754,15.0,True,31.6,41.0,21.25
15,3,2024-06-23,2024-06-20,development,direct,regular,33.28996899785115,False,False,False,False,False,,,,33.28996899785115,34.0,True,41.2,45.0,37.25
16,3,2024-06-23,2024-06-20,development,direct,regular,74.37068502222627,False,False,False,False,False,,,,74.37068502222627,82.0,True,73.6,84.0,70.35714285714286
17,3,2024-06-23,2024-06-20,development,direct,regular,18.66835852075599,False,False,False,False,False,,,,18.66835852075599,14.0,True,34.8,35.0,22.821428571428573
18,3,2024-06-23,2024-06-20,development,direct,regular,24.647035984884127,False,False,False,False,False,,,,24.647035984884127,25.0,True,37.1,51.0,26.535714285714285
19,3,2024-06-23,2024-06-20,development,direct,regular,25.028255237443293,False,False,False,False,False,,,,25.028255237443293,27.0,True,23.8,40.0,17.428571428571427
20,3,2024-06-23,2024-06-20,development,direct,regular,24.133535255053985,False,False,False,False,False,,,,24.133535255053985,18.0,True,35.9,35.0,31.0
21,3,2024-06-23,2024-06-20,development,direct,regular,16.097256302000034,False,False,False,False,False,,,,16.097256302000034,17.0,True,20.4,26.0,17.821428571428573
22,3,2024-06-23,2024-06-20,development,direct,regular,52.24274162282527,False,False,False,False,False,,,,52.24274162282527,46.0,True,55.1,67.0,38.535714285714285
23,3,2024-06-23,2024-06-20,development,direct,regular,30.565644889537232,False,False,False,False,False,,,,30.565644889537232,32.0,True,38.1,49.0,29.428571428571427
24,3,2024-06-23,2024-06-20,development,direct,regular,60.34805328570998,False,False,False,False,False,,,,60.34805328570998,51.0,True,68.6,79.0,53.32142857142857
25,3,2024-06-23,2024-06-20,development,direct,regular,34.48791129161609,False,False,False,False,False,,,,34.48791129161609,46.0,True,40.6,43.0,33.285714285714285
26,3,2024-06-23,2024-06-20,development,direct,regular,42.52047064492831,False,False,False,False,False,,,,42.52047064492831,51.0,True,39.9,58.0,30.857142857142858
27,3,2024-06-23,2024-06-20,development,direct,regular,49.18055937117949,False,False,False,False,False,,,,49.18055937117949,42.0,True,64.4,79.0,44.142857142857146
28,3,2024-06-23,2024-06-20,development,direct,regular,70.22357059331397,False,False,False,False,False,,,,70.22357059331397,76.0,True,108.8,109.0,78.75
29,3,2024-06-23,2024-06-20,development,direct,regular,59.62108914568307,False,False,False,False,False,,,,59.62108914568307,50.0,True,65.1,75.0,51.92857142857143
30,3,2024-06-23,2024-06-20,development,direct,regular,56.45360922713976,False,False,False,False,False,,,,56.45360922713976,76.0,True,73.0,115.0,45.407407407407405
1,4,2024-06-24,2024-06-20,development,direct,regular,44.58187782819613,False,False,False,False,False,,,,44.58187782819613,28.0,True,22.4,30.0,17.5
2,4,2024-06-24,2024-06-20,development,direct,regular,55.662623680530224,False,False,False,False,False,,,,55.662623680530224,27.0,True,38.7,58.0,31.428571428571427
3,4,2024-06-24,2024-06-20,development,direct,regular,37.00276513784341,False,False,False,False,False,,,,37.00276513784341,27.0,True,23.4,27.0,16.071428571428573
4,4,2024-06-24,2024-06-20,development,direct,regular,14.677233650146205,False,False,False,False,False,,,,14.677233650146205,8.0,True,22.9,47.0,12.714285714285714
5,4,2024-06-24,2024-06-20,development,direct,regular,124.13539267992573,False,False,False,False,False,,,,124.13539267992573,123.0,True,105.9,112.0,78.92857142857143
6,4,2024-06-24,2024-06-20,development,direct,regular,43.523711663042654,False,False,False,False,False,,,,43.523711663042654,46.0,True,33.7,36.0,27.035714285714285
7,4,2024-06-24,2024-06-20,development,direct,regular,90.02679706283678,False,False,False,False,False,,,,90.02679706283678,62.0,True,66.4,52.0,61.5
8,4,2024-06-24,2024-06-20,development,direct,regular,41.99722369399452,False,False,False,False,False,,,,41.99722369399452,26.0,True,36.4,31.0,26.821428571428573
9,4,2024-06-24,2024-06-20,development,direct,regular,67.68581718201125,False,False,False,False,False,,,,67.68581718201125,71.0,True,39.6,51.0,36.0
10,4,2024-06-24,2024-06-20,development,direct,regular,44.31926314173445,False,False,False,False,False,,,,44.31926314173445,48.0,True,28.1,27.0,23.107142857142858
11,4,2024-06-24,2024-06-20,development,direct,regular,45.59994982510352,False,False,False,False,False,,,,45.59994982510352,47.0,True,26.5,40.0,20.25
12,4,2024-06-24,2024-06-20,development,direct,regular,57.45236514581603,False,False,False,False,False,,,,57.45236514581603,38.0,True,29.3,26.0,29.428571428571427
13,4,2024-06-24,2024-06-20,development,direct,regular,68.34739752860827,False,False,False,False,False,,,,68.34739752860827,95.0,True,43.8,48.0,35.67857142857143
14,4,2024-06-24,2024-06-20,development,direct,regular,33.732417190196024,False,False,False,False,False,,,,33.732417190196024,28.0,True,21.6,16.0,21.25
15,4,2024-06-24,2024-06-20,development,direct,regular,53.75917564198129,False,False,False,False,False,,,,53.75917564198129,39.0,True,45.4,46.0,37.25
16,4,2024-06-24,2024-06-20,development,direct,regular,125.58252419883841,False,False,False,False,False,,,,125.58252419883841,140.0,True,75.7,77.0,70.35714285714286
17,4,2024-06-24,2024-06-20,development,direct,regular,44.24765995921334,False,False,False,False,False,,,,44.24765995921334,28.0,True,23.6,23.0,22.821428571428573
18,4,2024-06-24,2024-06-20,development,direct,regular,43.778646171922695,False,False,False,False,False,,,,43.778646171922695,45.0,True,29.5,15.0,26.535714285714285
19,4,2024-06-24,2024-06-20,development,direct,regular,33.98948547869567,False,False,False,False,False,,,,33.98948547869567,38.0,True,23.4,30.0,17.428571428571427
20,4,2024-06-24,2024-06-20,development,direct,regular,47.197189268895016,False,False,False,False,False,,,,47.197189268895016,53.0,True,27.0,18.0,31.0
21,4,2024-06-24,2024-06-20,development,direct,regular,32.59289919301647,False,False,False,False,False,,,,32.59289919301647,34.0,True,21.3,26.0,17.821428571428573
22,4,2024-06-24,2024-06-20,development,direct,regular,61.86302544870474,False,False,False,False,False,,,,61.86302544870474,53.0,True,45.8,50.0,38.535714285714285
23,4,2024-06-24,2024-06-20,development,direct,regular,39.18155101205924,False,False,False,False,False,,,,39.18155101205924,33.0,True,35.7,36.0,29.428571428571427
24,4,2024-06-24,2024-06-20,development,direct,regular,68.75493204630452,False,False,False,False,False,,,,68.75493204630452,60.0,True,58.0,61.0,53.32142857142857
25,4,2024-06-24,2024-06-20,development,direct,regular,71.00898171769903,False,False,False,False,False,,,,71.00898171769903,29.0,True,33.5,30.0,33.285714285714285
26,4,2024-06-24,2024-06-20,development,direct,regular,72.94271230491269,False,False,False,False,False,,,,72.94271230491269,76.0,True,48.7,53.0,30.857142857142858
27,4,2024-06-24,2024-06-20,development,direct,regular,45.665899238744444,False,False,False,False,False,,,,45.665899238744444,57.0,True,49.0,41.0,44.142857142857146
28,4,2024-06-24,2024-06-20,development,direct,regular,116.0783257676992,False,False,False,False,False,,,,116.0783257676992,123.0,True,79.7,85.0,78.75
29,4,2024-06-24,2024-06-20,development,direct,regular,66.38613667706348,False,False,False,False,False,,,,66.38613667706348,68.0,True,61.1,68.0,51.92857142857143
30,4,2024-06-24,2024-06-20,development,direct,regular,88.13318713713493,False,False,False,False,False,,,,88.13318713713493,76.0,True,64.1,87.0,45.407407407407405
1,5,2024-06-25,2024-06-20,development,direct,regular,41.95365837595784,False,False,False,False,False,,,,41.95365837595784,39.0,True,24.5,31.0,17.5
2,5,2024-06-25,2024-06-20,development,direct,regular,57.70261035302127,False,False,False,False,False,,,,57.70261035302127,30.0,True,42.6,55.0,31.428571428571427
3,5,2024-06-25,2024-06-20,development,direct,regular,33.63321373393321,False,False,False,False,False,,,,33.63321373393321,29.0,True,19.6,20.0,16.071428571428573
4,5,2024-06-25,2024-06-20,development,direct,regular,13.39262195950162,False,False,False,False,False,,,,13.39262195950162,6.0,True,17.5,25.0,12.714285714285714
5,5,2024-06-25,2024-06-20,development,direct,regular,134.7877691105922,False,False,False,False,False,,,,134.7877691105922,152.0,True,97.6,87.0,78.92857142857143
6,5,2024-06-25,2024-06-20,development,direct,regular,45.19096864399863,False,False,False,False,False,,,,45.19096864399863,25.0,True,28.8,22.0,27.035714285714285
7,5,2024-06-25,2024-06-20,development,direct,regular,109.59863004585168,False,False,False,False,False,,,,109.59863004585168,73.0,True,64.6,47.0,61.5
8,5,2024-06-25,2024-06-20,development,direct,regular,45.268749906686025,False,False,False,False,False,,,,45.268749906686025,27.0,True,32.1,29.0,26.821428571428573
9,5,2024-06-25,2024-06-20,development,direct,regular,77.16837172288481,False,False,False,False,False,,,,77.16837172288481,87.0,True,47.2,46.0,36.0
10,5,2024-06-25,2024-06-20,development,direct,regular,46.16305173491043,False,False,False,False,False,,,,46.16305173491043,34.0,True,31.7,34.0,23.107142857142858
11,5,2024-06-25,2024-06-20,development,direct,regular,48.83110717044194,False,False,False,False,False,,,,48.83110717044194,44.0,True,22.6,29.0,20.25
